race_id,climb,distance,time
53,451.360350509832,3.58298944474731,42.1584201197425
54,3410.02962986333,9.68486223686757,56.0171856918899
55,305.535332268325,2.79241081478046,29.1815374120535
56,2708.89120951206,15.6983368769109,81.1865272870227
57,335.217609680314,2.70520239286376,20.5669445416527
58,3800.66576583911,8.61462241976566,97.9875324883203
59,4926.39741066188,28,342.948405865845
60,1387.33395725775,9.34247690943418,30.4600681328496
61,2383.08760456243,5.1250584647193,27.530408936933
62,577.900702598328,4.11893741466338,16.4931898947038
63,939.322767914015,8.47937188731342,58.3490154963356
64,1435.76609251326,4.38369308783602,40.4547454047876
65,1486.35317593921,6.45251560158201,53.9828685939282
66,559.043454080037,2.96240090080815,39.4731292609544
67,447.58508093126,2.77601120714199,32.5761466626724
68,2515.4946127644,5.08135422225476,38.1444772521045
69,2461.20612798299,3.26413355959012,25.4602365823004
70,1949.6152443477,3.9417698305986,19.0309200725952
71,1256.67833301534,3.33092257982796,19.1712376907692
72,4138.21158601229,8.3752639273142,117.497998406482
73,2016.75066340904,6.97485690810331,38.9142634200329
74,1844.5495334432,5.58489189791922,26.59893342869
75,1121.31888665459,5.07006606691964,23.6079506114383
76,619.66226671102,4.46791180348174,32.589595550888
77,2569.33374279283,13.0465620071484,67.5049299341969
78,2432.82732084608,4.36444546586193,26.5732892117561
79,1184.93925415187,4.0933023222828,28.9535359751496
80,545.907495416827,2.82303043766537,22.594406287594
81,937.101687504635,3.39324872393273,24.437817160167
82,677.451905523884,2.49369219695939,20.2592445230522
83,435.66623010234,2.91653410365978,36.7296990418049
84,604.762804701184,5.22092522226937,36.6949115061427
85,970.934273579218,2.34735321340653,26.811909400862
86,2090.89674009933,6.18151455827578,56.0199001856498
87,1233.89614933513,3.65100831395885,17.1977573923882
88,4069.67426849169,3.81783821063532,37.2249124434129
89,1183.62664508153,3.6010154743425,21.3285624724197
90,2296.21286184826,4.75851043310253,60.3653342401921
91,399.86839328207,2.22995048521439,16.2233172446776
92,677.554533738794,2.68558945994074,14.4082414063594
93,930.038185351509,4.72896853856528,35.7870451405725
94,886.144901630656,4.28753441212385,29.2418924970881
95,2914.04106285431,16.4626298957736,161.956145272691
96,848.641808573532,8.43599372451148,38.5068009372547
97,2035.11851986763,6.93505933666474,44.3647348172027
98,456.714656819934,2.47570318937918,24.6629669038678
99,2108.19368953716,3.17641199867782,20.7271873756574
100,1249.72846042089,6.2903740118522,58.1801113993266
101,468.16021051033,2.40801290751833,16.5736556163837
102,1165.99830156325,4.07227651767583,35.3069586151497
103,913.80638315262,4.79452191416558,39.2287389928737
104,699.616830380669,3.37637959598105,21.7400193962897
105,561.955700264494,3.39812628222246,25.0981736180847
106,493.260614539159,3.79115901983995,28.6101925724698
107,1076.06492026181,4.09676630941367,27.2386512026714
108,2664.61679890789,6.37197623628873,52.6754532832194
109,830.16174660263,3.3715795135435,31.4176455311607
110,1538.19942136571,5.00511942597091,32.9409160639876
111,1414.28764344129,5.10313691035342,36.5082254901744
112,2650.08470220154,6.3029542767705,31.7890847149678
113,1378.90752545987,6.37120629859712,63.3680991370403
114,701.961381213875,3.59577639597894,21.7410274172091
115,808.578862277518,3.31359924468466,30.829827457372
116,2627.19675446512,4.53389253124093,37.316305148455
117,359.343570259223,2.78394982219219,16.1868865661979
118,377.459799552092,2.37820583856464,26.600109075677
119,2443.49345119244,4.43237216636271,32.5491567281435
120,623.560531650722,2.6966860446142,15.1688611792599
121,1026.77783592651,4.65822804176982,49.2387237609382
122,1784.90514814653,5.06089160268045,41.0012357333122
123,2285.41333278435,7.77155619757967,48.1803686654479
124,794.563539837792,2.9715441026057,17.452818124194
125,351.714236246107,5.90825474416943,37.8870639585625
126,3228.4317263109,2.87342295345662,18.6712463583694
127,422.618510682076,2.39600525700973,30.5600348210805
128,2662.55979628034,6.32646307221764,52.486333448082
129,1490.08142428329,6.23414827082712,35.0925174994965
130,1467.42496425371,3.65782582912646,19.8282204879963
131,1091.11533228733,7.61532143648682,24.2358193981544
132,1073.46074346749,3.06637052916659,19.1600287417054
133,1259.96667501197,5.55227873514515,38.5590504223
134,527.306566728924,3.19942954389671,22.5901279416134
135,1150.96303626871,3.98877796875876,40.2389576073961
136,2621.45864425868,11.5974186750349,63.2635711870822
137,2346.91598883824,5.54676851040825,37.1972479461595
138,577.683993380246,2.84916182168116,24.8141711096997
139,1503.97025326096,8.52991127894748,64.5884715329973
140,1744.82137639317,4.50141676695114,34.35024147955
141,832.07042018742,6.6293018646538,33.0790870680382
142,2824.7866760809,5.64605410199054,50.4655390230063
143,7500,5.81102446394673,43.8684740607811
144,5880.25489334398,6.08132263609369,48.8487738909326
145,641.986253892532,3.57200673934271,35.1721747858248
146,1081.29698918548,3.22386177763665,28.3255645323658
147,1407.26915553815,4.32175179576268,54.4271625462453
148,1296.35659646142,5.00116699743263,28.9373936718352
149,871.900846333696,2.95966274400201,18.8680004167668
150,2498.06890953469,3.35948102687427,19.1840976168503
151,2071.42429981867,2.55220332700864,17.616076702182
152,659.972066361379,3.92814846974081,21.6744041694235
153,325.381540242231,3.50436369034576,38.6730207801705
154,3321.80025258033,9.91109472760526,80.5276339709255
155,582.452052237661,2.3575384141926,15.0212458075978
156,708.021367721613,3.75983728072081,28.4119045381281
157,2600.90090639959,13.1226139362261,94.5961414561684
158,977.033952180948,5.09029022843812,20.4371423602561
159,1295.03439669464,8.90722549320631,45.5626577099515
160,1077.99505829163,6.11411976926542,35.4263805826258
161,5127.74185193334,21.3341019594757,211.53667347006
162,645.30860019587,3.39630558340988,34.4228618950342
163,1621.9019266446,6.10375954987498,35.9002742340438
164,604.157039481242,3.15323109384685,35.8033442296992
165,392.605191656568,2.54636110636482,15.5431258316023
166,890.171389500229,4.32573457527823,26.1110425511387
167,1711.16009613582,8.23778225246316,65.9210892229575
168,588.26841354619,3.3181619951485,23.1724671479354
169,1154.708443481,4.13810736456891,31.9141546969554
170,1766.3978441214,8.60799591071581,53.1819133128161
171,954.552181559338,3.54951759310773,28.468998512944
172,398.801451117425,3.50336294874357,25.905491342643
173,586.327208708156,3.88326973954431,34.4457505291343
174,795.968630125786,4.51707651326111,26.5527226455313
175,1388.48892217036,4.32426217367023,39.0266335116142
176,969.383861485155,4.90301506893869,33.8691437964211
177,4094.67492406781,7.33287480147991,54.526681541125
178,3176.67500400714,8.52393207590216,102.888349063694
179,419.664943681573,2.69947153623551,22.7506870304593
180,1823.23734656472,15.7065065955962,221.545942044457
181,637.275587609634,4.70970994714303,23.4786462134853
182,827.322025229963,2.68307310952243,20.6709227630199
183,2378.84079416571,10.3515019006241,76.0671078628231
184,3186.33365852632,7.81988957083092,63.6090703816594
185,445.018047270708,3.52696908299152,19.3104708284413
186,1334.41472283159,5.15815031754754,33.6923040319637
187,736.317055747569,5.66548498097818,41.6671219882336
188,1110.82587977171,3.7494459000237,23.5466389619434
189,1293.77664268633,3.918671340466,45.5526072895242
190,1780.02753969603,8.79219326700148,74.3227004274883
191,987.049549153802,3.64276298362985,20.1365421114284
192,501.726422415558,3.95077382040611,22.560587487857
193,1225.74993572504,3.87125333453016,25.0725993734118
194,627.568109762111,2.33651545642502,19.139785345705
195,798.645559645854,4.83859335797261,40.1538903196691
196,794.771960876659,7.58912827619623,51.9559632246801
197,570.989714928563,3.49815958575846,25.0112386748985
198,1915.45034963048,5.19602342481374,28.1707606365516
199,1210.97246336789,5.08904801706454,52.5930507731996
200,1451.74743616986,5.04029445297576,48.5270974719235
