race_id,climb,distance,time
81,3030.80740709556,4.96914820637149,28.9970267479122
82,1512.11548138966,2.89473965402711,19.2347651420438
83,2203.41249403039,4.53233865510358,23.5274786252231
84,1755.23039093842,3.76006221150007,30.8092100222746
85,683.915802065457,2.19097401357346,18.1726196930646
86,1755.34001102906,2.76714808579942,19.3504183051405
87,1702.10989132352,2.90022314922867,23.5154373939671
88,1283.67089795905,3.76347074673072,32.2580264038342
89,697.914959853188,2.56522171352231,32.7271837557194
90,497.208310929373,2.28482903865851,27.7045539325903
91,2242.96202216711,4.34509085923167,32.4832888851647
92,4201.75716250143,8.0016299855316,53.6946977428896
93,4495.53875791415,3.13784832532414,25.1633879292458
94,1235.35870420579,2.85537267662493,17.9285631850327
95,5584.43611479174,5.79880476731465,58.5985744095811
96,1143.49429802357,3.03855489307312,23.5475596943252
97,1219.77527596332,7.14838156035433,41.1402812349565
98,1422.11284308622,2.96368176655386,30.5571076838758
99,3431.73681229018,5.65286545658933,86.7521409799371
100,1012.81524340024,2.59988499112321,16.3186757266403
101,1591.07086761838,3.60409166169995,24.8798596719281
102,367.540979236419,2.19322436678205,26.6416425203339
103,806.286918516356,2.53469052151591,15.7246299156279
104,3627.34568985538,6.05877949818157,31.9185078010295
105,2534.53983616904,4.37861996606004,31.5662387706292
106,825.024754963219,2.52008707052473,34.3870197332879
107,1721.55803804751,3.89716638916248,28.0809968783429
108,1973.64586664837,4.32732949001814,50.4934352513553
109,4427.09209737399,6.69572263743075,50.8529830957469
110,3392.41762217124,8.10276276063151,86.0649077117169
111,1005.24147438913,2.87973540870525,24.6980415100022
112,2465.74307558918,3.415640790521,24.8418654779138
113,323.149271843824,2.17050059721885,23.540019757082
114,1554.8115113475,2.88044568684602,14.8913151778842
115,660.2736934545,3.13628746174325,24.574910169792
116,1139.89582723917,3.53081413606584,23.9002622807568
117,1918.81070965767,3.03630164971939,28.4273248667164
118,348.770117477362,2.2931842864946,16.787650870632
119,1971.12578057076,3.89164057270181,19.1790668115715
120,853.901011047981,2.53005656927416,38.3859294251338
121,613.765430193557,2.21470351815008,11.7292780184174
122,2349.33252047045,3.68778199053394,31.564370738866
123,1302.90779304195,2.4174344702223,27.5333457547142
124,657.698529271127,3.06618096698705,23.4901553408147
125,1503.24975325518,4.05245944047237,71.1811828741221
126,384.355275939087,3.62191187655232,36.1274155590249
127,5928.43072142501,9.41793317890338,62.5443312884959
128,1089.49968506895,2.94597928566248,20.9984741883824
129,386.006981777736,2.12686130234622,30.0912070103861
130,2618.70941843901,5.23067615082506,23.6228711097279
131,1804.6956232624,11.4549469790539,91.1090642885771
132,430.772988373728,2.9273614734334,25.9088984471804
133,1719.66514422111,6.55327584734656,54.3599919958562
134,4317.63023442888,8.37824600699906,83.6140932032338
135,1338.19962755321,3.54489557612058,27.0729304075074
136,612.189270485057,2.74764833377728,20.2180346590606
137,531.877024650718,2.48484188776738,25.8755821945751
138,937.350527282966,2.50099019828005,11.0545728830316
139,1329.72346187772,2.59214418629796,25.8733341589104
140,1322.82748237514,3.25461141850046,16.0312321838514
141,830.978993926958,3.82715880245684,46.2459214310747
142,3823.43334598081,10.4460441681375,100.273573098144
143,1824.16348053914,5.29836889018952,30.6456071279449
144,1322.19641091289,4.24307665074656,24.9224610865764
145,2759.45131163328,28,158.967776812529
146,1892.06805748764,6.28263320807214,39.826983080513
147,320.293243510428,2.53199260090476,23.2446293929604
148,2414.41622918422,6.1766524366451,32.6416927678427
149,486.728400383314,2.46437812382979,20.5275429417216
150,1151.05402701716,2.53455044873929,26.0386015383336
151,793.840919317984,2.35275260298768,28.8762812153457
152,986.38950738552,3.61493929112082,33.5241885271073
153,5210.68365339793,3.94018784710786,23.0955780171546
154,1813.47453393568,4.82746589333026,45.7068130047816
155,1214.27699383852,3.83600941761348,30.7618111344408
156,2543.62835153256,6.96576824566798,44.9113752340859
157,867.411468048261,2.8163226231996,15.9787333425291
158,2106.16763906432,4.78453180241423,32.2288323642057
159,1362.56961890223,4.08294760146351,46.4330872506259
160,3102.01244660848,7.0794226979446,41.1144644007737
161,1176.66374008833,3.01360861983899,15.6413789208775
162,1387.07366580559,4.25068422912264,23.5782787618123
163,3447.83027241248,4.53890827189599,24.9285770549781
164,497.735407682281,2.1121542996605,13.3678537491574
165,1029.54016146011,2.52033931776651,37.2170815876275
166,1063.79914366995,3.16381362042561,26.8607569126674
167,924.748348183001,5.77446123537491,41.8271853724174
168,2448.50411840624,4.84632479172587,28.978242321275
169,1835.91910996467,3.62319104503064,38.3905075040349
170,1673.23407092011,3.96896502901574,27.8047531697487
171,2817.65709624387,3.31363521544667,23.348712689151
172,6335.26978446353,8.95657008625735,102.460386090221
173,2807.36157037916,5.116504176002,35.8108135306608
174,1771.36378840823,3.47174572239855,31.5614402400493
175,7500,18.196618281167,177.243316831476
176,1534.71364332246,5.57257224960627,39.1604633936196
177,4532.89940693805,6.47369682941664,52.1058202516255
178,1262.48812880614,3.17413432157098,15.3118657511879
179,2166.92643775352,3.80837794904847,37.7657979589498
180,1706.36469561343,3.84831794072233,19.568436527638
181,322.895794970684,2.44127842090391,39.7136647710292
182,1550.23331433934,3.08388484719425,30.4471428347066
183,2928.8216112531,5.52610908440941,42.3812383052276
184,986.937852835139,2.76080609133566,27.9791689749803
185,508.659974755802,2.80688369861489,33.1748498105961
186,1175.92094660635,2.88785614382812,22.3241514861923
187,356.479511767545,3.13248205260984,21.5817954847708
188,965.129542147373,2.43339442562805,30.7264827032333
189,2937.30341870608,2.78318066736638,13.9438010615727
190,644.453818962151,3.1387279649635,45.7315434009276
191,3100.47808993877,9.73169020033532,62.3082295371278
192,595.859856206825,2.56170847578953,16.6149780359414
193,1457.44141148883,8.27038510540136,53.4455252945332
194,348.673919448825,2.43381125371039,21.8169186733902
195,2284.01014226587,2.91081243510418,14.0262636827065
196,503.629392911778,2.84340591384433,38.1041285938291
197,4000.91151472716,4.68547930115966,35.0753120420706
198,2149.96790966579,5.51041649897104,50.7368003836082
199,788.735450392705,2.15661550207848,14.3096233011521
200,1510.36221645934,3.70317207112253,38.936036938478
